cancer,normal,actual,seed,level
0.429,0.571,normal,61,genus
0.424,0.576,cancer,61,genus
0.545,0.455,normal,61,genus
0.469,0.531,normal,61,genus
0.385,0.615,normal,61,genus
0.554,0.446,cancer,61,genus
0.568,0.432,normal,61,genus
0.409,0.591,normal,62,genus
0.484,0.516,normal,62,genus
0.324,0.676,normal,62,genus
0.351,0.649,normal,62,genus
0.559,0.441,cancer,62,genus
0.466,0.534,normal,62,genus
0.487,0.513,normal,62,genus
0.252,0.748,normal,62,genus
0.386,0.614,normal,62,genus
0.346,0.654,normal,62,genus
0.556,0.444,normal,62,genus
0.501,0.499,normal,62,genus
0.339,0.661,normal,62,genus
0.444,0.556,normal,62,genus
0.44,0.56,normal,62,genus
0.466,0.534,normal,62,genus
0.42,0.58,normal,62,genus
0.39,0.61,cancer,62,genus
0.558,0.442,cancer,62,genus
0.423,0.577,normal,62,genus
0.596,0.404,cancer,62,genus
0.612,0.388,cancer,62,genus
0.554,0.446,cancer,62,genus
0.561,0.439,cancer,62,genus
0.482,0.518,cancer,62,genus
0.395,0.605,normal,62,genus
0.403,0.597,normal,62,genus
0.339,0.661,normal,62,genus
0.406,0.594,normal,62,genus
0.446,0.554,cancer,62,genus
0.658,0.342,cancer,62,genus
0.456,0.544,cancer,62,genus
0.582,0.418,cancer,62,genus
0.36,0.64,cancer,62,genus
0.523,0.477,cancer,62,genus
0.527,0.473,cancer,62,genus
0.321,0.679,cancer,62,genus
0.389,0.611,cancer,62,genus
0.463,0.537,normal,62,genus
0.528,0.472,cancer,62,genus
0.43,0.57,cancer,62,genus
0.517,0.483,cancer,62,genus
0.473,0.527,normal,62,genus
0.508,0.492,cancer,62,genus
0.546,0.454,normal,62,genus
0.483,0.517,cancer,62,genus
0.496,0.504,cancer,62,genus
0.412,0.588,cancer,62,genus
0.492,0.508,cancer,62,genus
0.444,0.556,cancer,62,genus
0.467,0.533,cancer,62,genus
0.409,0.591,cancer,62,genus
0.473,0.527,normal,62,genus
0.389,0.611,normal,62,genus
0.386,0.614,cancer,62,genus
0.38,0.62,cancer,62,genus
0.394,0.606,normal,62,genus
0.398,0.602,normal,62,genus
0.539,0.461,normal,62,genus
0.298,0.702,cancer,62,genus
0.467,0.533,cancer,62,genus
0.499,0.501,cancer,62,genus
0.602,0.398,cancer,62,genus
0.422,0.578,normal,62,genus
0.336,0.664,cancer,62,genus
0.48,0.52,cancer,62,genus
0.4,0.6,normal,62,genus
0.352,0.648,normal,62,genus
0.471,0.529,normal,62,genus
0.443,0.557,normal,62,genus
0.527,0.473,normal,62,genus
0.409,0.591,normal,62,genus
0.542,0.458,cancer,62,genus
0.39,0.61,normal,62,genus
0.382,0.618,normal,62,genus
0.448,0.552,cancer,62,genus
0.449,0.551,normal,62,genus
0.478,0.522,normal,62,genus
0.426,0.574,normal,62,genus
0.527,0.473,cancer,62,genus
0.34,0.66,cancer,62,genus
0.428,0.572,cancer,62,genus
0.5,0.5,cancer,62,genus
0.421,0.579,normal,62,genus
0.489,0.511,normal,62,genus
0.464,0.536,normal,62,genus
0.526,0.474,normal,62,genus
0.494,0.506,cancer,62,genus
0.528,0.472,normal,62,genus
0.493,0.507,cancer,62,genus
0.563,0.437,normal,62,genus
0.422,0.578,normal,62,genus
0.426,0.574,normal,62,genus
0.411,0.589,normal,62,genus
0.399,0.601,normal,62,genus
0.353,0.647,normal,62,genus
0.464,0.536,cancer,62,genus
0.469,0.531,normal,63,genus
0.364,0.636,normal,63,genus
0.674,0.326,cancer,63,genus
0.417,0.583,normal,63,genus
0.464,0.536,cancer,63,genus
0.358,0.642,normal,63,genus
0.439,0.561,normal,63,genus
0.412,0.588,normal,63,genus
0.581,0.419,normal,63,genus
0.437,0.563,normal,63,genus
0.356,0.644,cancer,63,genus
0.56,0.44,cancer,63,genus
0.376,0.624,normal,63,genus
0.394,0.606,normal,63,genus
0.567,0.433,normal,63,genus
0.539,0.461,normal,63,genus
0.492,0.508,normal,63,genus
0.383,0.617,normal,63,genus
0.45,0.55,cancer,63,genus
0.427,0.573,cancer,63,genus
0.488,0.512,cancer,63,genus
0.411,0.589,normal,63,genus
0.61,0.39,cancer,63,genus
0.369,0.631,normal,63,genus
0.69,0.31,cancer,63,genus
0.318,0.682,normal,63,genus
0.31,0.69,normal,63,genus
0.361,0.639,cancer,63,genus
0.487,0.513,normal,63,genus
0.572,0.428,cancer,63,genus
0.391,0.609,cancer,63,genus
0.373,0.627,normal,63,genus
0.768,0.232,cancer,63,genus
0.465,0.535,normal,63,genus
0.502,0.498,cancer,63,genus
0.451,0.549,cancer,63,genus
0.432,0.568,cancer,63,genus
0.419,0.581,normal,63,genus
0.551,0.449,cancer,63,genus
0.578,0.422,cancer,63,genus
0.584,0.416,cancer,63,genus
0.584,0.416,normal,63,genus
0.348,0.652,normal,63,genus
0.55,0.45,cancer,63,genus
0.78,0.22,cancer,63,genus
0.599,0.401,cancer,63,genus
0.638,0.362,normal,63,genus
0.586,0.414,cancer,63,genus
0.441,0.559,normal,63,genus
0.533,0.467,cancer,63,genus
0.431,0.569,cancer,63,genus
0.449,0.551,cancer,63,genus
0.516,0.484,cancer,63,genus
0.374,0.626,cancer,63,genus
0.389,0.611,normal,63,genus
0.342,0.658,cancer,63,genus
0.439,0.561,normal,63,genus
0.767,0.233,cancer,63,genus
0.501,0.499,normal,63,genus
0.543,0.457,cancer,63,genus
0.456,0.544,cancer,63,genus
0.562,0.438,normal,63,genus
0.301,0.699,normal,63,genus
0.352,0.648,normal,63,genus
0.601,0.399,normal,63,genus
0.476,0.524,cancer,63,genus
0.432,0.568,normal,63,genus
0.397,0.603,normal,63,genus
0.547,0.453,normal,63,genus
0.416,0.584,normal,63,genus
0.623,0.377,cancer,63,genus
0.569,0.431,normal,63,genus
0.562,0.438,cancer,63,genus
0.478,0.522,cancer,63,genus
0.569,0.431,cancer,63,genus
0.475,0.525,normal,63,genus
0.672,0.328,cancer,63,genus
0.372,0.628,normal,63,genus
0.424,0.576,normal,63,genus
0.37,0.63,normal,63,genus
0.447,0.553,cancer,63,genus
0.755,0.245,cancer,63,genus
0.436,0.564,cancer,63,genus
0.424,0.576,normal,63,genus
0.355,0.645,normal,63,genus
0.417,0.583,normal,63,genus
0.507,0.493,normal,63,genus
0.556,0.444,cancer,63,genus
0.434,0.566,cancer,63,genus
0.415,0.585,normal,63,genus
0.364,0.636,normal,63,genus
0.45,0.55,normal,63,genus
0.464,0.536,cancer,63,genus
0.49,0.51,normal,63,genus
0.505,0.495,normal,63,genus
0.535,0.465,cancer,63,genus
0.426,0.574,normal,63,genus
0.461,0.539,normal,64,genus
0.458,0.542,normal,64,genus
0.507,0.493,cancer,64,genus
0.444,0.556,normal,64,genus
0.367,0.633,normal,64,genus
0.643,0.357,normal,64,genus
0.455,0.545,normal,64,genus
0.552,0.448,normal,64,genus
0.538,0.462,cancer,64,genus
0.617,0.383,normal,64,genus
0.345,0.655,cancer,64,genus
0.522,0.478,cancer,64,genus
0.371,0.629,normal,64,genus
0.549,0.451,normal,64,genus
0.447,0.553,normal,64,genus
0.291,0.709,normal,64,genus
0.373,0.627,normal,64,genus
0.397,0.603,cancer,64,genus
0.309,0.691,normal,64,genus
0.512,0.488,cancer,64,genus
0.646,0.354,cancer,64,genus
0.655,0.345,cancer,64,genus
0.397,0.603,normal,64,genus
0.444,0.556,cancer,64,genus
0.591,0.409,cancer,64,genus
0.53,0.47,cancer,64,genus
0.401,0.599,normal,64,genus
0.269,0.731,normal,64,genus
0.403,0.597,normal,64,genus
0.313,0.687,normal,64,genus
0.631,0.369,cancer,64,genus
0.487,0.513,cancer,64,genus
0.429,0.571,normal,64,genus
0.409,0.591,cancer,64,genus
0.583,0.417,cancer,64,genus
0.566,0.434,cancer,64,genus
0.684,0.316,cancer,64,genus
0.397,0.603,cancer,64,genus
0.457,0.543,normal,64,genus
0.582,0.418,cancer,64,genus
0.331,0.669,cancer,64,genus
0.517,0.483,normal,64,genus
0.616,0.384,normal,64,genus
0.248,0.752,cancer,64,genus
0.469,0.531,cancer,64,genus
0.571,0.429,cancer,64,genus
0.501,0.499,cancer,64,genus
0.727,0.273,cancer,64,genus
0.439,0.561,cancer,64,genus
0.446,0.554,cancer,64,genus
0.507,0.493,normal,64,genus
0.289,0.711,cancer,64,genus
0.699,0.301,cancer,64,genus
0.338,0.662,normal,64,genus
0.54,0.46,normal,64,genus
0.455,0.545,normal,64,genus
0.562,0.438,cancer,64,genus
0.377,0.623,normal,64,genus
0.464,0.536,normal,64,genus
0.259,0.741,normal,64,genus
0.623,0.377,cancer,64,genus
0.63,0.37,cancer,64,genus
0.286,0.714,cancer,64,genus
0.414,0.586,normal,64,genus
0.615,0.385,normal,64,genus
0.295,0.705,normal,64,genus
0.443,0.557,cancer,64,genus
0.554,0.446,cancer,64,genus
0.451,0.549,normal,64,genus
0.521,0.479,normal,64,genus
0.389,0.611,cancer,64,genus
0.468,0.532,normal,64,genus
0.41,0.59,cancer,64,genus
0.552,0.448,normal,64,genus
0.393,0.607,normal,64,genus
0.442,0.558,cancer,64,genus
0.389,0.611,cancer,64,genus
0.362,0.638,cancer,64,genus
0.449,0.551,normal,64,genus
0.407,0.593,normal,64,genus
0.533,0.467,normal,64,genus
0.386,0.614,normal,64,genus
0.489,0.511,cancer,64,genus
0.508,0.492,cancer,64,genus
0.613,0.387,cancer,64,genus
0.67,0.33,normal,64,genus
0.462,0.538,normal,64,genus
0.522,0.478,cancer,64,genus
0.621,0.379,cancer,64,genus
0.498,0.502,normal,64,genus
0.488,0.512,normal,64,genus
0.314,0.686,normal,64,genus
0.511,0.489,normal,64,genus
0.483,0.517,normal,64,genus
0.451,0.549,normal,64,genus
0.371,0.629,normal,64,genus
0.48,0.52,normal,64,genus
0.581,0.419,cancer,65,genus
0.418,0.582,normal,65,genus
0.525,0.475,cancer,65,genus
0.502,0.498,normal,65,genus
0.539,0.461,normal,65,genus
0.518,0.482,normal,65,genus
0.449,0.551,normal,65,genus
0.298,0.702,normal,65,genus
0.478,0.522,normal,65,genus
0.249,0.751,normal,65,genus
0.301,0.699,cancer,65,genus
0.441,0.559,normal,65,genus
0.381,0.619,normal,65,genus
0.492,0.508,normal,65,genus
0.403,0.597,normal,65,genus
0.375,0.625,cancer,65,genus
0.418,0.582,normal,65,genus
0.438,0.562,cancer,65,genus
0.385,0.615,normal,65,genus
0.582,0.418,cancer,65,genus
0.577,0.423,cancer,65,genus
0.614,0.386,cancer,65,genus
0.354,0.646,normal,65,genus
0.604,0.396,cancer,65,genus
0.652,0.348,cancer,65,genus
0.374,0.626,cancer,65,genus
0.582,0.418,cancer,65,genus
0.445,0.555,cancer,65,genus
0.626,0.374,cancer,65,genus
0.502,0.498,cancer,65,genus
0.546,0.454,cancer,65,genus
0.376,0.624,normal,65,genus
0.468,0.532,cancer,65,genus
0.419,0.581,cancer,65,genus
0.561,0.439,cancer,65,genus
0.552,0.448,cancer,65,genus
0.583,0.417,cancer,65,genus
0.634,0.366,cancer,65,genus
0.506,0.494,cancer,65,genus
0.297,0.703,cancer,65,genus
0.573,0.427,cancer,65,genus
0.334,0.666,normal,65,genus
0.604,0.396,normal,65,genus
0.461,0.539,cancer,65,genus
0.447,0.553,cancer,65,genus
0.458,0.542,cancer,65,genus
0.361,0.639,cancer,65,genus
0.562,0.438,cancer,65,genus
0.651,0.349,cancer,65,genus
0.565,0.435,normal,65,genus
0.406,0.594,normal,65,genus
0.42,0.58,normal,65,genus
0.494,0.506,normal,65,genus
0.383,0.617,normal,65,genus
0.326,0.674,normal,65,genus
0.28,0.72,cancer,65,genus
0.418,0.582,normal,65,genus
0.46,0.54,cancer,65,genus
0.436,0.564,normal,65,genus
0.604,0.396,normal,65,genus
0.398,0.602,normal,65,genus
0.43,0.57,normal,65,genus
0.658,0.342,cancer,65,genus
0.478,0.522,normal,65,genus
0.358,0.642,normal,65,genus
0.499,0.501,normal,65,genus
0.38,0.62,normal,65,genus
0.395,0.605,normal,65,genus
0.654,0.346,cancer,65,genus
0.71,0.29,cancer,65,genus
0.402,0.598,normal,65,genus
0.472,0.528,cancer,65,genus
0.521,0.479,cancer,65,genus
0.449,0.551,normal,65,genus
0.655,0.345,cancer,65,genus
0.541,0.459,normal,65,genus
0.44,0.56,normal,65,genus
0.418,0.582,normal,65,genus
0.493,0.507,normal,65,genus
0.351,0.649,cancer,65,genus
0.277,0.723,cancer,65,genus
0.391,0.609,normal,65,genus
0.727,0.273,cancer,65,genus
0.41,0.59,normal,65,genus
0.337,0.663,normal,65,genus
0.389,0.611,normal,65,genus
0.468,0.532,normal,65,genus
0.557,0.443,cancer,65,genus
0.636,0.364,cancer,65,genus
0.547,0.453,normal,65,genus
0.592,0.408,cancer,65,genus
0.512,0.488,normal,65,genus
0.415,0.585,normal,65,genus
0.452,0.548,normal,65,genus
0.504,0.496,normal,65,genus
0.51,0.49,normal,65,genus
0.314,0.686,normal,65,genus
0.47,0.53,normal,66,genus
0.368,0.632,normal,66,genus
0.476,0.524,normal,66,genus
0.445,0.555,normal,66,genus
0.436,0.564,normal,66,genus
0.308,0.692,normal,66,genus
0.343,0.657,normal,66,genus
0.469,0.531,normal,66,genus
0.48,0.52,normal,66,genus
0.327,0.673,normal,66,genus
0.38,0.62,normal,66,genus
0.393,0.607,normal,66,genus
0.513,0.487,normal,66,genus
0.496,0.504,cancer,66,genus
0.496,0.504,cancer,66,genus
0.283,0.717,normal,66,genus
0.45,0.55,normal,66,genus
0.656,0.344,cancer,66,genus
0.292,0.708,cancer,66,genus
0.611,0.389,cancer,66,genus
0.664,0.336,cancer,66,genus
0.382,0.618,normal,66,genus
0.468,0.532,normal,66,genus
0.404,0.596,cancer,66,genus
0.587,0.413,cancer,66,genus
0.344,0.656,cancer,66,genus
0.437,0.563,normal,66,genus
0.417,0.583,cancer,66,genus
0.489,0.511,normal,66,genus
0.403,0.597,cancer,66,genus
0.517,0.483,cancer,66,genus
0.366,0.634,normal,66,genus
0.488,0.512,cancer,66,genus
0.39,0.61,cancer,66,genus
0.614,0.386,cancer,66,genus
0.5,0.5,normal,66,genus
0.504,0.496,cancer,66,genus
0.55,0.45,cancer,66,genus
0.561,0.439,cancer,66,genus
0.514,0.486,cancer,66,genus
0.229,0.771,cancer,66,genus
0.332,0.668,cancer,66,genus
0.538,0.462,cancer,66,genus
0.43,0.57,normal,66,genus
0.547,0.453,cancer,66,genus
0.571,0.429,normal,66,genus
0.345,0.655,cancer,66,genus
0.455,0.545,cancer,66,genus
0.398,0.602,normal,66,genus
0.694,0.306,cancer,66,genus
0.411,0.589,cancer,66,genus
0.496,0.504,cancer,66,genus
0.495,0.505,cancer,66,genus
0.271,0.729,cancer,66,genus
0.294,0.706,normal,66,genus
0.465,0.535,normal,66,genus
0.474,0.526,cancer,66,genus
0.437,0.563,normal,66,genus
0.459,0.541,cancer,66,genus
0.316,0.684,normal,66,genus
0.443,0.557,normal,66,genus
0.372,0.628,normal,66,genus
0.44,0.56,normal,66,genus
0.553,0.447,cancer,66,genus
0.306,0.694,normal,66,genus
0.309,0.691,cancer,66,genus
0.267,0.733,normal,66,genus
0.42,0.58,normal,66,genus
0.459,0.541,normal,66,genus
0.403,0.597,cancer,66,genus
0.406,0.594,normal,66,genus
0.405,0.595,normal,66,genus
0.716,0.284,cancer,66,genus
0.378,0.622,cancer,66,genus
0.328,0.672,normal,66,genus
0.482,0.518,normal,66,genus
0.208,0.792,cancer,66,genus
0.496,0.504,cancer,66,genus
0.655,0.345,cancer,66,genus
0.425,0.575,normal,66,genus
0.355,0.645,cancer,66,genus
0.371,0.629,normal,66,genus
0.42,0.58,cancer,66,genus
0.382,0.618,normal,66,genus
0.387,0.613,normal,66,genus
0.552,0.448,cancer,66,genus
0.476,0.524,cancer,66,genus
0.501,0.499,normal,66,genus
0.57,0.43,normal,66,genus
0.355,0.645,normal,66,genus
0.335,0.665,normal,66,genus
0.258,0.742,normal,66,genus
0.362,0.638,normal,66,genus
0.408,0.592,normal,66,genus
0.567,0.433,normal,66,genus
0.346,0.654,normal,66,genus
0.427,0.573,cancer,66,genus
0.439,0.561,normal,67,genus
0.412,0.588,normal,67,genus
0.433,0.567,normal,67,genus
0.459,0.541,normal,67,genus
0.359,0.641,normal,67,genus
0.515,0.485,normal,67,genus
0.667,0.333,normal,67,genus
0.476,0.524,normal,67,genus
0.304,0.696,normal,67,genus
0.506,0.494,normal,67,genus
0.636,0.364,normal,67,genus
0.603,0.397,cancer,67,genus
0.442,0.558,normal,67,genus
0.52,0.48,normal,67,genus
0.462,0.538,normal,67,genus
0.338,0.662,normal,67,genus
0.383,0.617,normal,67,genus
0.395,0.605,cancer,67,genus
0.439,0.561,normal,67,genus
0.452,0.548,normal,67,genus
0.607,0.393,cancer,67,genus
0.369,0.631,normal,67,genus
0.474,0.526,cancer,67,genus
0.452,0.548,normal,67,genus
0.49,0.51,normal,67,genus
0.308,0.692,normal,67,genus
0.425,0.575,normal,67,genus
0.462,0.538,normal,67,genus
0.374,0.626,cancer,67,genus
0.652,0.348,cancer,67,genus
0.372,0.628,cancer,67,genus
0.419,0.581,cancer,67,genus
0.563,0.437,cancer,67,genus
0.429,0.571,cancer,67,genus
0.45,0.55,cancer,67,genus
0.516,0.484,cancer,67,genus
0.52,0.48,cancer,67,genus
0.551,0.449,cancer,67,genus
0.508,0.492,normal,67,genus
0.442,0.558,cancer,67,genus
0.424,0.576,cancer,67,genus
0.568,0.432,cancer,67,genus
0.539,0.461,cancer,67,genus
0.436,0.564,normal,67,genus
0.431,0.569,cancer,67,genus
0.588,0.412,cancer,67,genus
0.587,0.413,cancer,67,genus
0.584,0.416,cancer,67,genus
0.572,0.428,cancer,67,genus
0.533,0.467,cancer,67,genus
0.669,0.331,cancer,67,genus
0.48,0.52,cancer,67,genus
0.379,0.621,cancer,67,genus
0.507,0.493,cancer,67,genus
0.514,0.486,cancer,67,genus
0.364,0.636,normal,67,genus
0.555,0.445,cancer,67,genus
0.311,0.689,normal,67,genus
0.412,0.588,normal,67,genus
0.535,0.465,cancer,67,genus
0.585,0.415,cancer,67,genus
0.327,0.673,cancer,67,genus
0.346,0.654,normal,67,genus
0.335,0.665,normal,67,genus
0.484,0.516,normal,67,genus
0.568,0.432,cancer,67,genus
0.581,0.419,normal,67,genus
0.402,0.598,normal,67,genus
0.32,0.68,normal,67,genus
0.506,0.494,normal,67,genus
0.391,0.609,cancer,67,genus
0.383,0.617,normal,67,genus
0.606,0.394,cancer,67,genus
0.446,0.554,normal,67,genus
0.45,0.55,normal,67,genus
0.543,0.457,normal,67,genus
0.553,0.447,cancer,67,genus
0.487,0.513,normal,67,genus
0.486,0.514,cancer,67,genus
0.46,0.54,normal,67,genus
0.473,0.527,cancer,67,genus
0.563,0.437,normal,67,genus
0.424,0.576,normal,67,genus
0.538,0.462,cancer,67,genus
0.554,0.446,cancer,67,genus
0.454,0.546,cancer,67,genus
0.528,0.472,normal,67,genus
0.523,0.477,normal,67,genus
0.615,0.385,cancer,67,genus
0.483,0.517,cancer,67,genus
0.402,0.598,normal,67,genus
0.264,0.736,normal,67,genus
0.308,0.692,normal,67,genus
0.31,0.69,cancer,67,genus
0.37,0.63,normal,67,genus
0.458,0.542,normal,67,genus
0.47,0.53,normal,67,genus
0.49,0.51,normal,68,genus
0.464,0.536,normal,68,genus
0.45,0.55,normal,68,genus
0.625,0.375,cancer,68,genus
0.205,0.795,normal,68,genus
0.417,0.583,normal,68,genus
0.35,0.65,normal,68,genus
0.308,0.692,normal,68,genus
0.494,0.506,normal,68,genus
0.381,0.619,normal,68,genus
0.461,0.539,normal,68,genus
0.482,0.518,normal,68,genus
0.337,0.663,normal,68,genus
0.419,0.581,normal,68,genus
0.358,0.642,cancer,68,genus
0.585,0.415,cancer,68,genus
0.586,0.414,normal,68,genus
0.388,0.612,normal,68,genus
0.243,0.757,normal,68,genus
0.39,0.61,normal,68,genus
0.415,0.585,normal,68,genus
0.473,0.527,normal,68,genus
0.411,0.589,cancer,68,genus
0.38,0.62,normal,68,genus
0.509,0.491,cancer,68,genus
0.409,0.591,cancer,68,genus
0.487,0.513,cancer,68,genus
0.621,0.379,cancer,68,genus
0.449,0.551,cancer,68,genus
0.434,0.566,cancer,68,genus
0.63,0.37,cancer,68,genus
0.37,0.63,normal,68,genus
0.453,0.547,cancer,68,genus
0.564,0.436,cancer,68,genus
0.499,0.501,cancer,68,genus
0.516,0.484,cancer,68,genus
0.331,0.669,cancer,68,genus
0.435,0.565,cancer,68,genus
0.697,0.303,cancer,68,genus
0.362,0.638,cancer,68,genus
0.593,0.407,cancer,68,genus
0.294,0.706,cancer,68,genus
0.38,0.62,normal,68,genus
0.417,0.583,normal,68,genus
0.569,0.431,cancer,68,genus
0.37,0.63,normal,68,genus
0.532,0.468,cancer,68,genus
0.276,0.724,normal,68,genus
0.457,0.543,normal,68,genus
0.617,0.383,cancer,68,genus
0.424,0.576,normal,68,genus
0.524,0.476,cancer,68,genus
0.454,0.546,cancer,68,genus
0.472,0.528,cancer,68,genus
0.455,0.545,normal,68,genus
0.523,0.477,normal,68,genus
0.408,0.592,normal,68,genus
0.509,0.491,cancer,68,genus
0.316,0.684,normal,68,genus
0.281,0.719,cancer,68,genus
0.564,0.436,cancer,68,genus
0.283,0.717,cancer,68,genus
0.493,0.507,normal,68,genus
0.431,0.569,normal,68,genus
0.377,0.623,cancer,68,genus
0.447,0.553,cancer,68,genus
0.415,0.585,normal,68,genus
0.731,0.269,cancer,68,genus
0.343,0.657,cancer,68,genus
0.421,0.579,cancer,68,genus
0.52,0.48,normal,68,genus
0.402,0.598,normal,68,genus
0.613,0.387,cancer,68,genus
0.271,0.729,cancer,68,genus
0.734,0.266,cancer,68,genus
0.445,0.555,normal,68,genus
0.492,0.508,cancer,68,genus
0.463,0.537,cancer,68,genus
0.355,0.645,normal,68,genus
0.413,0.587,normal,68,genus
0.285,0.715,normal,68,genus
0.443,0.557,normal,68,genus
0.465,0.535,normal,68,genus
0.529,0.471,normal,68,genus
0.377,0.623,normal,68,genus
0.572,0.428,cancer,68,genus
0.521,0.479,normal,68,genus
0.407,0.593,cancer,68,genus
0.297,0.703,normal,68,genus
0.478,0.522,normal,68,genus
0.361,0.639,cancer,68,genus
0.388,0.612,normal,68,genus
0.467,0.533,normal,68,genus
0.402,0.598,normal,68,genus
0.551,0.449,normal,68,genus
0.497,0.503,cancer,68,genus
0.349,0.651,normal,68,genus
0.433,0.567,normal,69,genus
0.406,0.594,normal,69,genus
0.53,0.47,cancer,69,genus
0.722,0.278,cancer,69,genus
0.484,0.516,cancer,69,genus
0.275,0.725,normal,69,genus
0.437,0.563,normal,69,genus
0.701,0.299,normal,69,genus
0.477,0.523,normal,69,genus
0.674,0.326,normal,69,genus
0.528,0.472,normal,69,genus
0.343,0.657,normal,69,genus
0.466,0.534,normal,69,genus
0.371,0.629,normal,69,genus
0.262,0.738,normal,69,genus
0.321,0.679,cancer,69,genus
0.584,0.416,cancer,69,genus
0.707,0.293,cancer,69,genus
0.353,0.647,normal,69,genus
0.281,0.719,normal,69,genus
0.434,0.566,normal,69,genus
0.425,0.575,normal,69,genus
0.422,0.578,cancer,69,genus
0.508,0.492,cancer,69,genus
0.298,0.702,normal,69,genus
0.437,0.563,cancer,69,genus
0.775,0.225,cancer,69,genus
0.463,0.537,cancer,69,genus
0.346,0.654,cancer,69,genus
0.593,0.407,cancer,69,genus
0.78,0.22,cancer,69,genus
0.535,0.465,cancer,69,genus
0.584,0.416,cancer,69,genus
0.743,0.257,cancer,69,genus
0.356,0.644,cancer,69,genus
0.446,0.554,cancer,69,genus
0.671,0.329,normal,69,genus
0.4,0.6,normal,69,genus
0.448,0.552,cancer,69,genus
0.504,0.496,normal,69,genus
0.597,0.403,cancer,69,genus
0.788,0.212,cancer,69,genus
0.578,0.422,normal,69,genus
0.452,0.548,cancer,69,genus
0.633,0.367,normal,69,genus
0.387,0.613,normal,69,genus
0.431,0.569,cancer,69,genus
0.4,0.6,cancer,69,genus
0.526,0.474,cancer,69,genus
0.488,0.512,cancer,69,genus
0.525,0.475,normal,69,genus
0.431,0.569,cancer,69,genus
0.728,0.272,cancer,69,genus
0.406,0.594,normal,69,genus
0.415,0.585,normal,69,genus
0.669,0.331,cancer,69,genus
0.619,0.381,cancer,69,genus
0.339,0.661,normal,69,genus
0.439,0.561,normal,69,genus
0.27,0.73,normal,69,genus
0.504,0.496,normal,69,genus
0.3,0.7,normal,69,genus
0.264,0.736,cancer,69,genus
0.468,0.532,normal,69,genus
0.442,0.558,normal,69,genus
0.298,0.702,normal,69,genus
0.411,0.589,normal,69,genus
0.506,0.494,normal,69,genus
0.506,0.494,normal,69,genus
0.415,0.585,cancer,69,genus
0.336,0.664,cancer,69,genus
0.528,0.472,normal,69,genus
0.415,0.585,cancer,69,genus
0.513,0.487,cancer,69,genus
0.69,0.31,cancer,69,genus
0.442,0.558,normal,69,genus
0.457,0.543,normal,69,genus
0.522,0.478,normal,69,genus
0.502,0.498,cancer,69,genus
0.402,0.598,cancer,69,genus
0.341,0.659,cancer,69,genus
0.272,0.728,normal,69,genus
0.555,0.445,cancer,69,genus
0.45,0.55,normal,69,genus
0.462,0.538,cancer,69,genus
0.66,0.34,normal,69,genus
0.423,0.577,normal,69,genus
0.616,0.384,cancer,69,genus
